order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_length,product_description_length,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_value,payment_type,review_score,is_satisfied,customer_id,order_status,delivery_days,purchase_month,customer_state,customer_city,seller_state,category_english
f53432b147736e0b2c2ee32ba00709c6,1,3439529926df110506c6752e8f16d358,6f83d9e4da896daae20b9b6b2d3ff8d2,2018-06-2008:58:43,86.5,23.41,utilidades_domesticas,54,459,2,1190,38,20,22,109.91,credit_card,5.0,1.0,981fbce08bda7429770ff0cf3c2e8d5a,delivered,7.0,2018-06,SP,sao paulo,PR,housewares
f5354051d307a0a1205617cd0f0c1211,1,3225c54bb2785c33f49f50398fcdb88c,b33e7c55446eabf8fe1a42d037ac7d6d,2018-04-1003:15:46,277.99,14.39,relogios_presentes,47,547,1,269,17,11,13,292.38,boleto,3.0,0.0,bab929f63a0e012fc8c24cb0341b93e3,delivered,23.0,2018-04,SP,marilia,SP,watches_gifts
f535aa868b3671ad61668d0f6cd3a5dc,1,1a7cffdce32ea72085aa94c27b19d01a,17e34d8224d27a541263c4c64b11a56b,2017-05-2917:35:09,151.99,33.64,perfumaria,58,648,3,450,22,16,16,185.63,credit_card,5.0,1.0,5bdabb0382d0e9b16869f7e6b1ccda55,delivered,7.0,2017-05,PR,andira,SP,perfumery
f5370142612f3aa9c1a437ba6eb45b97,1,e9b3cf27d68caa64832c4a7c460abcb9,7d456afc660226829370f3173d14520c,2018-02-1221:29:43,160.0,17.98,market_place,43,1373,3,1200,40,10,30,205.0,credit_card,5.0,1.0,6ef60f4d41c7d80a8bb7b0a986033508,delivered,12.0,2018-02,PR,colombo,SP,market_place
f5370142612f3aa9c1a437ba6eb45b97,2,61b82c5df7252c3a4484943ebadd2a4d,7d456afc660226829370f3173d14520c,2018-02-1221:29:43,25.0,2.02,moveis_decoracao,58,1377,2,200,18,8,18,205.0,credit_card,5.0,1.0,6ef60f4d41c7d80a8bb7b0a986033508,delivered,12.0,2018-02,PR,colombo,SP,furniture_decor
f53a2d931e67099351c1cb7cbd9b5e94,1,5b3aa845bba5aa7ba1216e36ae882cfa,7178f9f4dd81dcef02f62acdf8151e01,2017-11-2115:15:31,14.9,15.1,beleza_saude,42,618,2,75,16,10,11,30.0,boleto,4.0,1.0,bf21f454f0c15f710bb4d6619692e4d5,delivered,10.0,2017-11,SP,varzea paulista,SC,health_beauty
f53b39c6c91ce86717c15d8e4e5da0c2,1,913580fde3e72c3b3e4ce0b79963bee6,b76dba6c951ab00dc4edf0a1aa88037e,2017-01-1209:35:07,10.99,14.11,telefonia_fixa,53,318,4,100,16,5,13,25.1,boleto,5.0,1.0,42d1b4eb863054dcb04a019944ecd2d8,delivered,3.0,2017-01,RJ,rio de janeiro,SP,fixed_telephony
f53c55d69ec100514da4915a8a3d72b2,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-11-0803:30:27,45.9,9.34,cama_mesa_banho,38,735,5,800,20,20,20,55.24,boleto,5.0,1.0,0dd1098b87c24451307ef832e71db6e8,delivered,6.0,2017-10,SP,indaiatuba,SP,bed_bath_table
f53eae1ce47dc68e8da117dd0d7feef1,1,05d80513da078badb81a5f232e489376,dd2bdf855a9172734fbc3744021ae9b9,2017-03-0902:10:22,69.9,15.7,cama_mesa_banho,55,867,1,1100,20,16,20,85.6,boleto,4.0,1.0,a4fe94a051d268fbbe8e4ca932ebc460,delivered,13.0,2017-03,SP,diadema,MG,bed_bath_table
f53f689b6008c22da247ed23e3c0b685,1,ca26080d8f0fa848c329fe732f5e34e8,3faf68a3b0af94b10bac70d86077be49,2017-02-2321:19:45,188.99,19.6,unknown,52,603,1,1800,25,25,25,208.59,credit_card,4.0,1.0,50aef86314536113cf37ab64f241ef8d,delivered,11.0,2017-02,RJ,rio de janeiro,SP,unknown
f53fee7428c6bc090f954df111b6e0f0,1,0798196b28c04c8e543322896c882902,9f505651f4a6abe901a56cdc21508025,2018-07-3016:44:22,289.0,29.3,informatica_acessorios,60,527,1,450,17,2,17,318.3,credit_card,3.0,0.0,69898b8f33773019ae266bf85a55c934,delivered,11.0,2018-07,AC,rio branco,SP,computers_accessories
f5406ee32e8586e5a8834586c65c4187,1,db6796aa712a2626572bb3d0b9a039cf,4a3ca9315b744ce9f8e9374361493884,2018-04-2513:53:48,52.9,22.95,cama_mesa_banho,53,561,3,1350,45,15,35,75.85,credit_card,5.0,1.0,1e4390f0fddd44b98a4c25f27009e1cf,delivered,15.0,2018-04,RJ,rio de janeiro,SP,bed_bath_table
f5437f389f3762bbb419aa9852c94338,1,261244fc4d0197d8772346872f5b0f5e,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-12-2023:31:25,44.88,19.23,moveis_cozinha_area_de_servico_jantar_e_jardim,54,785,5,975,41,12,12,64.11,credit_card,5.0,1.0,125e3e317286dd5299fd29622dc50f29,delivered,7.0,2017-12,SP,guarulhos,SP,kitchen_dining_laundry_garden_furniture
f544502f7cd11a14cdc792d87c7795d5,1,14aa47b7fe5c25522b47b4b29c98dcb9,1835b56ce799e6a4dc4eddc053f04066,2018-08-0815:30:17,71.99,23.3,cama_mesa_banho,54,630,1,1100,16,10,16,95.29,credit_card,5.0,1.0,c2c015c222df129ec56095380b34a3f0,delivered,10.0,2018-08,RJ,sao goncalo,SP,bed_bath_table
f546ce650b5e54410e54dcd1cc4ed2c2,1,49d7eb00f7557973ece1df7ff7ed415b,1b7e5006cb25dd23ce8686691013b121,2018-02-1410:50:19,379.9,9.91,beleza_saude,53,2496,1,200,16,6,11,389.81,credit_card,5.0,1.0,4f246fcb3387b4ef2d7b9093bdd67c63,delivered,13.0,2018-02,SP,sao paulo,SP,health_beauty
f54790d8edca7a0fb56626c7a42e984a,2,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-03-1516:20:25,34.9,8.88,papelaria,57,366,4,750,101,15,15,87.56,credit_card,4.0,1.0,bf6b3c49650bf01069b5565e11fd986b,delivered,4.0,2018-03,SP,sao paulo,SP,stationery
f548b0d880ad07026110a7acc47f77c7,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-07-2004:04:14,56.99,11.9,perfumaria,54,1536,2,250,20,8,21,68.89,boleto,5.0,1.0,87b15cf61000299cb68aeb0a05e45a7e,delivered,9.0,2017-07,SP,santa mercedes,SP,perfumery
f54985d5e0aa25e89765a7f3c1d7c445,1,002159fe700ed3521f46cfcf6e941c76,048c2757535328e0d7dac690ad3c0aae,2017-04-2511:25:14,199.7,19.68,fashion_calcados,55,344,3,1850,36,37,16,219.38,credit_card,5.0,1.0,17d871c2a8aaebdb6d8b7dc48398afae,delivered,20.0,2017-04,MG,patos de minas,SP,fashion_shoes
f54a5247270f147891511428c087773e,1,79d2c1de4aaac73cf031b5e1f03a68aa,670c26e0f1bf8d0576271d5cfaec6d2b,2018-03-0718:50:30,55.9,16.83,esporte_lazer,55,1129,1,300,18,12,14,72.73,credit_card,1.0,0.0,991810d1743b667dfccaf2b046d88a5a,delivered,45.0,2018-02,RJ,rio de janeiro,PR,sports_leisure
f54b0f9fdbe3e0a69bcc611b4f3de1f4,1,6bd248f93425ceeb625a8a97e2404112,dbc22125167c298ef99da25668e1011f,2018-01-1115:07:11,59.9,19.66,papelaria,39,217,1,550,46,10,32,79.56,credit_card,5.0,1.0,7fbb0602aec7b6feb74b89777bc5754a,delivered,11.0,2018-01,PR,paranavai,MG,stationery
f54cbc3f957ff9982ed80d289647f592,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-2211:49:12,47.65,19.04,beleza_saude,40,409,1,1110,19,11,18,66.69,credit_card,1.0,0.0,212852a431b37b3e7eb5e0ec44f024e9,delivered,43.0,2018-03,PA,belem,SP,health_beauty
f54fc4773a70856861f06fd47df664aa,1,80a28a92c0530e6838d3f35cae419d34,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-2020:05:31,219.9,82.63,pet_shop,52,503,1,21750,74,39,40,302.53,credit_card,5.0,1.0,630a8c52c651e607568d25a1da038105,delivered,7.0,2017-06,RS,barra do ribeiro,SP,pet_shop
f5510156179c05fec1dd3898b39c565a,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-0419:10:20,119.0,7.64,informatica_acessorios,59,1893,1,6550,20,20,20,126.64,credit_card,4.0,1.0,c4166fa5a9cd64927a4e585208673fee,delivered,9.0,2018-04,MG,ituiutaba,MG,computers_accessories
f5512d0d1c39a1bacc843bf5a89b7f04,1,7ac0d3f8ac5b60c13d74b02b8cbb4623,f27e33c6d29b5138fa9967bcd445b6d5,2018-02-1914:30:24,94.9,17.91,pet_shop,40,1110,6,1050,20,17,25,112.81,credit_card,5.0,1.0,6ef5c320fc470396de760790087ce396,delivered,14.0,2018-02,MG,lagoa da prata,SP,pet_shop
f551ed5f4c40a33b4922f6d2bd276941,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-08-2916:28:57,69.9,16.25,cama_mesa_banho,58,689,1,950,45,15,35,86.15,credit_card,5.0,1.0,657ba09c6edfbbc09f6054f541ec1f90,delivered,19.0,2017-08,RS,david canabarro,SP,bed_bath_table
f55227c04af301a96c2c22eb6973d8e8,1,779559842fc122d55edbd03153f35e81,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-2213:30:24,27.9,15.1,esporte_lazer,55,1028,3,200,21,13,26,43.0,debit_card,4.0,1.0,49896c657941c4194e824df727d59d6b,delivered,9.0,2017-08,PR,londrina,SP,sports_leisure
f5534d6b1d3258a7ffec513deeeade95,1,6abe34a6ed575743a8803dd6dd7ee5cd,5a8e7d5003a1f221f9e1d6e411de7c23,2017-08-3117:55:12,59.9,9.74,moveis_decoracao,52,1802,2,1100,65,11,20,69.64,credit_card,5.0,1.0,2ab6108e1d12014a4acb8983df9f4edb,delivered,4.0,2017-08,SP,mogi-guacu,SP,furniture_decor
f553b61e2a7f6dc62c5f8de4ffb4a031,1,94edefbf96e14b332fdb1f57f5935734,7f2617c58d5d06806987308b45654351,2017-07-1623:10:18,179.9,15.01,esporte_lazer,50,789,10,200,17,10,11,194.91,debit_card,4.0,1.0,3651eda190f21d4aa9cdee8c5860dde1,delivered,17.0,2017-07,RS,canoas,SP,sports_leisure
f55549e038254ac7c374f12888ab7b84,1,36908dfc3aabeafc9039dc2365586c0e,670c26e0f1bf8d0576271d5cfaec6d2b,2017-12-1810:59:33,116.0,12.94,esporte_lazer,55,1124,1,400,18,12,15,128.94,credit_card,5.0,1.0,32ef00faaec28f844c83dd9856d67177,delivered,7.0,2017-12,SP,sao paulo,PR,sports_leisure
f55550ceb7e4387a3fc606d19e6461b5,2,9686ff1a707a2d304c547f82535c5ee5,6560211a19b47992c3666cc44a7e94c0,2018-04-3019:29:20,85.0,7.5,relogios_presentes,60,706,6,200,16,2,11,194.99,credit_card,5.0,1.0,05486eac340ae6a8f4837c6ab027d5ed,delivered,2.0,2018-04,SP,sao paulo,SP,watches_gifts
f556110e0144ed7b7aac2a78e2c12000,1,31d25e931b760ea779cf29eb3c57c87b,725c32fa80c2faacc4fc88450d27314e,2017-12-1516:12:31,46.6,12.69,brinquedos,27,609,2,550,37,31,11,59.29,credit_card,4.0,1.0,0e880625f64ca2e55ff575a237241203,delivered,16.0,2017-12,SP,sao jose do rio preto,SP,toys
f5564350b619e47f43db5be6a5e9db8c,1,3f49f9bc923b6444dbfad29c569d7cf3,26af45f5dfd967225a832838aa4e24a3,2018-04-0510:35:09,79.9,13.68,automotivo,57,1527,1,667,21,17,17,93.58,credit_card,4.0,1.0,2a39071dde4051dd748fc79b21d6139b,delivered,10.0,2018-04,PR,cascavel,PR,auto
f5566b53a548c260ec13d2399e7f0d53,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-08-1702:45:15,59.9,17.67,ferramentas_jardim,56,348,2,1550,30,22,30,387.85,boleto,4.0,1.0,d98e2b868083ab7e97b60803d6b805c0,delivered,12.0,2017-08,MG,sao gotardo,SP,garden_tools
f5566b53a548c260ec13d2399e7f0d53,5,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-08-1702:45:15,59.9,17.67,ferramentas_jardim,56,348,2,1550,30,22,30,387.85,boleto,4.0,1.0,d98e2b868083ab7e97b60803d6b805c0,delivered,12.0,2017-08,MG,sao gotardo,SP,garden_tools
f556a3fc910afcacd3b1df7c7f120ecd,1,2633fa4ea71ee7977ce3251ed0b2e2ba,17a053fcb14bd219540cbde0df490be0,2017-07-2619:10:15,259.9,66.63,moveis_escritorio,35,2403,1,15700,58,28,58,326.53,credit_card,4.0,1.0,407480fddbaf5257e3ef5f07fb0fd71e,delivered,14.0,2017-07,DF,brasilia,SP,office_furniture
f55846241ee01e6a5d8401e58d5b6c77,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2018-07-1003:11:22,159.49,27.42,utilidades_domesticas,60,1912,5,3000,33,12,34,186.91,boleto,3.0,0.0,96ef8fb77cc2818a55b9f63961183f4a,delivered,8.0,2018-07,SP,diadema,SC,housewares
f5594a5beff0da9f2ae31381e7f4195f,1,1bfe62f326ac7bec0f5a83c10cfff228,3d871de0142ce09b7081e2b9d1733cb1,2017-09-2114:55:31,54.9,35.7,brinquedos,47,74,2,5700,39,30,29,90.6,credit_card,,,4770016d1bae6437b699bea4a2ce8ae6,delivered,11.0,2017-09,PI,sao raimundo nonato,SP,toys
f55d478953a8f260b66fd32c5e8ae26f,1,9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,2018-03-2009:30:34,49.95,37.04,cama_mesa_banho,38,213,2,400,25,9,19,86.99,credit_card,5.0,1.0,b612238bc7dda69d1e4df051587b966f,delivered,18.0,2018-03,CE,fortaleza,SP,bed_bath_table
f55dcacbda42aa97458735683d9fbb76,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-0915:10:23,74.99,44.33,moveis_sala,45,353,1,7500,61,11,46,119.32,credit_card,1.0,0.0,3d49b9dfdeac4e852719df5c71618426,delivered,10.0,2018-08,MG,jesuania,RJ,furniture_living_room
f55dda7072d923a3191dbca61f40d8e3,1,8b6ed41158b194711f83b8da92757544,e9779976487b77c6d4ac45f75ec7afe9,2017-11-0910:10:21,16.48,15.98,esporte_lazer,52,490,2,1182,21,16,17,32.46,credit_card,5.0,1.0,d47f8741df1a3ff838352d123a9c0a0e,delivered,4.0,2017-11,SP,lins,SP,sports_leisure
f55e3574a0c2475fa05dc439e338b8ff,1,3e068f21ad721826461bfe93ff04ee59,2ff6b7bff164ef05590a52734e1296da,2018-01-1622:13:29,123.9,13.0,papelaria,59,1566,1,250,26,26,11,136.9,credit_card,5.0,1.0,a3c31ccdbdfe55e13df10e3f0ee03fed,delivered,5.0,2018-01,PR,porecatu,PR,stationery
f562f8a4adf5a459176f7170d0da220d,1,9a3a44b7cc16f2592b2110e4205edf97,5a8e7d5003a1f221f9e1d6e411de7c23,2017-06-0811:50:07,59.9,16.18,moveis_decoracao,57,2016,2,550,68,8,13,76.08,credit_card,5.0,1.0,182fed0480f6cce20c12628b80bce20c,delivered,10.0,2017-06,RS,caxias do sul,SP,furniture_decor
f56432d05172df07d256233e2b1f36dc,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2017-11-2720:12:20,140.0,15.73,informatica_acessorios,53,871,4,175,20,20,20,155.73,credit_card,5.0,1.0,f7c730eaa324c05033ac44482660fe07,delivered,26.0,2017-11,RJ,sao joao de meriti,SP,computers_accessories
f565b5276bd106d6f173c196568826d4,1,e0155093e5732c2307de4c66394a72a3,fcb5ace8bcc92f75707dc0f01a27d269,2018-07-1803:26:14,14.85,7.39,informatica_acessorios,51,349,1,70,19,12,13,22.24,boleto,5.0,1.0,7b6d1cb3dfe690a0b491f784fbd9db64,delivered,42.0,2018-07,SP,mogi das cruzes,SP,computers_accessories
f565be42bf5390f6cd98934cc4c17091,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-1515:51:38,99.9,0.0,relogios_presentes,33,523,3,584,16,11,13,99.9,credit_card,4.0,1.0,d5bb85d2c9324fc7a298992e501ca509,delivered,16.0,2018-05,SP,araras,SP,watches_gifts
f567c242e80099599cc0202343266187,1,0f0c4960b05d6145bbb4b348423503ef,edf96ef93ed595084bbcbd9224bd2894,2017-03-0121:15:18,42.0,14.12,eletronicos,32,139,3,1700,32,5,26,56.12,credit_card,3.0,0.0,ee9b87ea57b325579cd3f6cff93f5f55,delivered,14.0,2017-02,SP,jundiai,SP,electronics
f567f02b20d72fd018320dc1d3a9d597,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-1423:19:21,59.0,19.65,ferramentas_jardim,58,340,2,1500,30,22,30,78.65,credit_card,1.0,0.0,c2e6dbd0a0ea545d1eb23ae45ceb40c7,delivered,45.0,2017-12,BA,salvador,SP,garden_tools
f56aac06c584c08550fdb69eb163f1ea,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-05-0511:50:18,19.99,16.05,beleza_saude,48,575,1,100,20,15,15,36.04,credit_card,4.0,1.0,2829fe86387c0b79dca569d745617847,delivered,7.0,2017-04,RS,farroupilha,SP,health_beauty
f56ab71ae65c4d4e1d599b5cf1fe3112,1,d581a9097bc2a13adf46bbd864ee0d08,709e16e2b25c7474d980076c6bfc4806,2017-11-1417:26:50,59.0,16.85,beleza_saude,48,2910,1,300,18,9,12,75.85,credit_card,5.0,1.0,6cb81fa24ad5627767fa0662a9c6e53a,delivered,17.0,2017-11,BA,salvador,SP,health_beauty
f56ef9a15044d3fcd12867e68415ee5c,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,2017-03-0916:15:24,104.99,25.47,brinquedos,59,1164,4,6133,44,35,48,130.46,credit_card,4.0,1.0,0898d2aa1ac4cac189ca12c0104cbec3,delivered,9.0,2017-03,ES,linhares,SC,toys
f56fc50c76285f17b655e6bd5a210799,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2017-07-1116:10:14,45.95,15.1,cama_mesa_banho,39,161,2,350,25,8,19,61.05,credit_card,5.0,1.0,5fcb65ba68f3aca54fa0c221d8b7150c,delivered,17.0,2017-07,SC,lages,SP,bed_bath_table
f570a11e0e7dd954267c529ff67f4bf7,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-05-1503:49:52,330.0,43.84,beleza_saude,60,2644,6,400,34,4,22,373.84,boleto,4.0,1.0,d134dfc169d8d1f9a7ea6c4857952143,delivered,13.0,2018-05,RN,currais novos,SP,health_beauty
f571998fd428a610fa848c5eb34970dc,1,79d2c1de4aaac73cf031b5e1f03a68aa,670c26e0f1bf8d0576271d5cfaec6d2b,2018-05-0718:35:25,55.9,18.27,esporte_lazer,55,1129,1,300,18,12,14,74.17,credit_card,5.0,1.0,607a074ed4d512b341863cac94467a63,delivered,8.0,2018-05,RS,santa maria,PR,sports_leisure
f572e229540954ce62e0f8d20cdad2f2,2,20ed63974a9207895b4e56993e5a9a3c,23613d49c3ac2bd302259e55c06c050c,2018-05-2809:15:32,99.9,36.4,moveis_decoracao,34,259,2,5700,40,30,40,206.47,credit_card,5.0,1.0,621db81dd0257835e7dbb90e5305c687,delivered,6.0,2018-05,PR,maringa,SP,furniture_decor
f575abcdfc41c92620209cde9f332da2,1,1108e11fe60f34cb7f2a832d96c17137,17a053fcb14bd219540cbde0df490be0,2018-04-2502:31:56,199.9,118.23,moveis_escritorio,37,2071,1,10850,55,24,55,318.13,boleto,5.0,1.0,3687dde094f4851637819478d3b91b6e,delivered,25.0,2018-04,PE,recife,SP,office_furniture
f5763c685bf8e3a552c2fcaa60aaa868,1,2a15783d3cb601f8d9a6a86806b037b3,855668e0971d4dfd7bef1b6a4133b41b,2017-12-0710:14:32,60.0,16.99,bebes,47,1080,1,600,38,5,33,76.99,credit_card,5.0,1.0,482de42da07b82da35bb97fe0c99bd09,delivered,29.0,2017-12,BA,camacari,SP,baby
f577c78346131418552c3d7fea582723,2,f48eb5c2fde13ca63664f0bb05f55346,f7ba60f8c3f99e7ee4042fdef03b70c4,2017-09-1511:50:51,60.0,4.88,esporte_lazer,60,1153,2,100,20,11,11,126.26,credit_card,5.0,1.0,06d338952a08988a496796c25a61d12d,delivered,14.0,2017-09,RJ,rio de janeiro,SP,sports_leisure
f578feadcd03837fd6212622ac7040c1,1,dbf3e2f5d46c8f84f8af8825a2cbd8f6,48fb026ed7455a42f5d3e9390ed5088e,2017-09-0404:30:52,21.99,25.63,automotivo,60,1819,5,600,66,10,11,47.62,boleto,4.0,1.0,de65c662e611e729187fce355b76959f,delivered,21.0,2017-08,SE,aracaju,RJ,auto
f57b4fe233109844dc3289389c590931,2,0a8364a63342dab8877bc3e5eb7cff6c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-1810:35:18,32.0,0.02,utilidades_domesticas,50,298,1,6050,30,40,30,139.37,credit_card,5.0,1.0,4e029eafee6a6d9f742887ab3ee01f7a,delivered,8.0,2018-04,SP,itapecerica da serra,SP,housewares
f57b72afcc4b452e33507898aa140ff5,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-06-2813:56:23,49.9,20.99,ferramentas_jardim,57,366,2,1650,30,22,30,141.78,credit_card,5.0,1.0,a8a66bbda1336f0cb78c99853cac7b4c,delivered,12.0,2018-06,SP,campinas,SP,garden_tools
f57b72afcc4b452e33507898aa140ff5,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-06-2813:56:23,49.9,20.99,ferramentas_jardim,57,366,2,1650,30,22,30,141.78,credit_card,5.0,1.0,a8a66bbda1336f0cb78c99853cac7b4c,delivered,12.0,2018-06,SP,campinas,SP,garden_tools
f57ef42b585d020c6a058a8334fae1e6,1,a5cc78a32cddc1ec920b5546f188cc3e,e24fc9fcd865784fb25705606fe3dfe7,2017-05-0911:35:27,171.0,15.53,pet_shop,51,1499,2,200,20,7,14,631.61,boleto,4.0,1.0,6c185ed34983b0d80f77402efb2453bc,delivered,19.0,2017-04,RJ,nova friburgo,SP,pet_shop
f57ef42b585d020c6a058a8334fae1e6,2,c8467740c17bad8744006eb0e041f142,e24fc9fcd865784fb25705606fe3dfe7,2017-05-0911:35:27,177.0,15.54,pet_shop,51,1621,2,200,20,7,14,631.61,boleto,4.0,1.0,6c185ed34983b0d80f77402efb2453bc,delivered,19.0,2017-04,RJ,nova friburgo,SP,pet_shop
f57ef42b585d020c6a058a8334fae1e6,3,8c90d88939a7bce735c315d9d8cd5274,e24fc9fcd865784fb25705606fe3dfe7,2017-05-0911:35:27,237.0,15.54,pet_shop,50,1566,2,200,20,7,14,631.61,boleto,4.0,1.0,6c185ed34983b0d80f77402efb2453bc,delivered,19.0,2017-04,RJ,nova friburgo,SP,pet_shop
f57f7dbab452c458aa02f002370f6501,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,2017-10-1307:35:38,54.9,14.13,malas_acessorios,40,124,1,450,24,47,34,69.03,boleto,5.0,1.0,089db23fc85c2ac8679643bdff1f7654,delivered,5.0,2017-10,SP,carapicuiba,MG,luggage_accessories
f57fffc1ce29e83b38baed346acf0020,1,c9ebe753fbd9c87520f80b50fd3baa40,25cf099de44674fde97473224f9d59ab,2017-06-1502:50:28,80.0,16.32,automotivo,58,850,1,9400,40,30,40,96.32,boleto,5.0,1.0,2caeba0bfb84725435db827220e9f4ae,delivered,10.0,2017-06,SC,guaramirim,SP,auto
f581282a5c459a970507563bf9893ba3,1,65650c84064ff1a79e4a05988f4c3e9f,b74d1c09cb380e1d03a6f859c6f4224b,2018-04-2312:30:02,23.99,15.05,utilidades_domesticas,57,231,4,975,23,25,23,39.04,credit_card,5.0,1.0,73fe187f16431a351b8e5462bbf89c0f,delivered,16.0,2018-04,MG,juiz de fora,RJ,housewares
f5812a9fb42759e8e49d17f11e9d18ad,1,37c871f73c08339b2ee4b6c03337837d,bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-0609:04:04,199.99,14.06,automotivo,56,363,1,100,16,10,15,214.05,credit_card,5.0,1.0,72c9fcbee3deb52caf82f27187887616,delivered,8.0,2018-07,SP,campo limpo paulista,SP,auto
f582b7a7e9046f8c9b886bf10820fba4,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2018-05-2221:01:13,159.49,19.7,utilidades_domesticas,60,1912,5,3000,33,12,34,179.19,credit_card,2.0,0.0,3a798c1f103b0128f41d4d665b460135,delivered,18.0,2018-05,RJ,mesquita,SC,housewares
f584750a7d396178965d61cce2bf2c9a,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-01-2219:10:51,45.9,9.34,cama_mesa_banho,38,735,5,800,20,20,20,55.24,credit_card,3.0,0.0,0d9042bd800016a09f39508f92f969a1,delivered,3.0,2018-01,SP,sao paulo,SP,bed_bath_table
f585ab48a4d0027744dd2912cb42a2cb,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-10-1610:49:34,99.0,41.08,ferramentas_jardim,36,450,1,9000,42,12,39,280.16,credit_card,1.0,0.0,133d446a88638f9aa5aac7f8c5e5164b,delivered,15.0,2017-10,SP,leme,ES,garden_tools
f586221f29e99ec237c1779b4ca609f8,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-2016:28:12,38.4,16.11,moveis_decoracao,49,829,1,850,20,25,20,163.53,credit_card,3.0,0.0,2e89f5812d33b3d4b8f1a0b02034106b,delivered,6.0,2017-10,MG,uba,SP,furniture_decor
f586a897746d5f33a2c16ba86ea730af,1,ae52eeb8383b94455f0a08b1f88ad002,f457c46070d02cadd8a68551231220dd,2018-02-0817:15:29,69.9,12.62,informatica_acessorios,60,882,1,167,21,13,12,82.52,credit_card,5.0,1.0,7b81be94772b2c08ef5e672ac3cfae55,delivered,13.0,2018-02,SP,sao caetano do sul,PR,computers_accessories
f589bd1ff18deb4e471366b1aa443c84,1,db7f3f42ccab32fa6328b3063b278bcc,7299e27ed73d2ad986de7f7c77d919fa,2017-11-0222:46:03,38.0,15.1,consoles_games,28,919,3,300,25,5,24,53.1,credit_card,5.0,1.0,9b8e07760752cf403a944c5ef278be8f,delivered,5.0,2017-10,SP,jundiai,MG,consoles_games
f58a410869583fc8b7c47aca74ef43c5,1,56568aac139eb6a4adcbabb5fbbf8e6c,e9bc59e7b60fc3063eb2290deda4cced,2017-05-2916:45:28,195.3,17.81,informatica_acessorios,36,1386,1,917,29,20,15,213.11,credit_card,5.0,1.0,f147125795a7a02f3c99864c16f99fbd,delivered,5.0,2017-05,RJ,rio de janeiro,PR,computers_accessories
f58bddd33f2b976d3676cccd97e4d776,1,8dc0f5aed3861b07012b5ec0bec6ca4c,11bfa66332777660bd0640ee84d47006,2018-01-1422:08:18,8.99,15.1,perfumaria,30,975,1,100,16,4,16,24.09,credit_card,5.0,1.0,7ac7ace883b08e0cef262870603a1728,delivered,7.0,2018-01,RJ,rio de janeiro,SP,perfumery
